tweet_id,text,rating_numerator,rating_denominator,name,timestamp,source,expanded_urls,day,month,year,dog_stages,retweet_count,favorite_count,jpg_url,predictions,confidence
681281657291280384,Meet Sarge. His parents signed him up for dancing lessons but his true passion is roller coasters 11/10 very petable https://t.co/KvVoBIgkje,11,10,Sarge,2015-12-28 01:12:59,Twitter for iPhone,https://twitter.com/dog_rates/status/681281657291280384/photo/1,28,12,2015,,993,2956,https://pbs.twimg.com/media/CXRmDfWWMAADCdc.jpg,saint_bernard,0.99883
681261549936340994,Say hello to Panda. He's a Quackadilly Shooster. Not amused by your fake ball throwing motion. 9/10 would hug lots https://t.co/wL1iDvbcVk,9,10,Panda,2015-12-27 23:53:05,Twitter for iPhone,https://twitter.com/dog_rates/status/681261549936340994/photo/1,27,12,2015,,235,1331,https://pbs.twimg.com/media/CXRTw_5WMAAUDVp.jpg,tibetan_terrier,0.382101
681261549936340994,Say hello to Panda. He's a Quackadilly Shooster. Not amused by your fake ball throwing motion. 9/10 would hug lots https://t.co/wL1iDvbcVk,9,10,Panda,2015-12-27 23:53:05,Twitter for iPhone,https://twitter.com/dog_rates/status/681261549936340994/photo/1,27,12,2015,,235,1331,https://pbs.twimg.com/media/CXRTw_5WMAAUDVp.jpg,tibetan_terrier,0.382101
681193455364796417,This is Aspen. He's astronomically fluffy. I wouldn't stop petting this dog if the world was ending around me 11/10 https://t.co/oBlgL9nxpx,11,10,Aspen,2015-12-27 19:22:30,Twitter for iPhone,"https://twitter.com/dog_rates/status/681193455364796417/photo/1,https://twitter.com/dog_rates/status/681193455364796417/photo/1",27,12,2015,,1331,3403,https://pbs.twimg.com/media/CXQV03pWYAAVniz.jpg,pomeranian,0.992619
681193455364796417,This is Aspen. He's astronomically fluffy. I wouldn't stop petting this dog if the world was ending around me 11/10 https://t.co/oBlgL9nxpx,11,10,Aspen,2015-12-27 19:22:30,Twitter for iPhone,"https://twitter.com/dog_rates/status/681193455364796417/photo/1,https://twitter.com/dog_rates/status/681193455364796417/photo/1",27,12,2015,,1331,3403,https://pbs.twimg.com/media/CXQV03pWYAAVniz.jpg,pomeranian,0.992619
680970795137544192,I thought I made this very clear. We only rate dogs. Stop sending other things like this shark. Thank you... 9/10 https://t.co/CXSJZ4Stk3,9,10,,2015-12-27 04:37:44,Twitter for iPhone,https://twitter.com/dog_rates/status/680970795137544192/photo/1,27,12,2015,,583,2203,https://pbs.twimg.com/media/CXNLU6wWkAE0OkJ.jpg,pug,0.713102
680970795137544192,I thought I made this very clear. We only rate dogs. Stop sending other things like this shark. Thank you... 9/10 https://t.co/CXSJZ4Stk3,9,10,,2015-12-27 04:37:44,Twitter for iPhone,https://twitter.com/dog_rates/status/680970795137544192/photo/1,27,12,2015,,583,2203,https://pbs.twimg.com/media/CXNLU6wWkAE0OkJ.jpg,pug,0.713102
680959110691590145,This is Ozzie. He was doing fine until he lost traction in those festive socks. Now he's tired. 9/10 still killin it https://t.co/u4FYdIRKnY,9,10,Ozzie,2015-12-27 03:51:18,Twitter for iPhone,"https://twitter.com/dog_rates/status/680959110691590145/photo/1,https://twitter.com/dog_rates/status/680959110691590145/photo/1,https://twitter.com/dog_rates/status/680959110691590145/photo/1",27,12,2015,,1816,4205,https://pbs.twimg.com/media/CXNAsm6WsAEST9R.jpg,pug,0.0443565
680959110691590145,This is Ozzie. He was doing fine until he lost traction in those festive socks. Now he's tired. 9/10 still killin it https://t.co/u4FYdIRKnY,9,10,Ozzie,2015-12-27 03:51:18,Twitter for iPhone,"https://twitter.com/dog_rates/status/680959110691590145/photo/1,https://twitter.com/dog_rates/status/680959110691590145/photo/1,https://twitter.com/dog_rates/status/680959110691590145/photo/1",27,12,2015,,1816,4205,https://pbs.twimg.com/media/CXNAsm6WsAEST9R.jpg,pug,0.0443565
680940246314430465,This is Alice. She's an idiot. 4/10 https://t.co/VQXdwJfkyS,4,10,Alice,2015-12-27 02:36:20,Twitter for iPhone,https://twitter.com/dog_rates/status/680940246314430465/photo/1,27,12,2015,,935,2921,https://pbs.twimg.com/media/CXMvio7WQAAPZJj.jpg,soft-coated_wheaten_terrier,0.289598
680940246314430465,This is Alice. She's an idiot. 4/10 https://t.co/VQXdwJfkyS,4,10,Alice,2015-12-27 02:36:20,Twitter for iPhone,https://twitter.com/dog_rates/status/680940246314430465/photo/1,27,12,2015,,935,2921,https://pbs.twimg.com/media/CXMvio7WQAAPZJj.jpg,soft-coated_wheaten_terrier,0.289598
680934982542561280,Say hello to Sadie. She's a Tortellini Sidewinder. Very jubilant pup. Seems loyal. Leaves on point. 10/10 petable af https://t.co/g2bTu4ayPl,10,10,Sadie,2015-12-27 02:15:25,Twitter for iPhone,https://twitter.com/dog_rates/status/680934982542561280/photo/1,27,12,2015,,391,1907,https://pbs.twimg.com/media/CXMqwIQWcAA2iE0.jpg,labrador_retriever,0.7843979999999999
680934982542561280,Say hello to Sadie. She's a Tortellini Sidewinder. Very jubilant pup. Seems loyal. Leaves on point. 10/10 petable af https://t.co/g2bTu4ayPl,10,10,Sadie,2015-12-27 02:15:25,Twitter for iPhone,https://twitter.com/dog_rates/status/680934982542561280/photo/1,27,12,2015,,391,1907,https://pbs.twimg.com/media/CXMqwIQWcAA2iE0.jpg,labrador_retriever,0.7843979999999999
680913438424612864,Meet Griswold. He's dapper as hell. Already pumped for next Christmas. 11/10 https://t.co/5NrpNDyFzN,11,10,Griswold,2015-12-27 00:49:49,Twitter for iPhone,https://twitter.com/dog_rates/status/680913438424612864/photo/1,27,12,2015,,562,2204,https://pbs.twimg.com/media/CXMXKKHUMAA1QN3.jpg,pomeranian,0.615678
680913438424612864,Meet Griswold. He's dapper as hell. Already pumped for next Christmas. 11/10 https://t.co/5NrpNDyFzN,11,10,Griswold,2015-12-27 00:49:49,Twitter for iPhone,https://twitter.com/dog_rates/status/680913438424612864/photo/1,27,12,2015,,562,2203,https://pbs.twimg.com/media/CXMXKKHUMAA1QN3.jpg,pomeranian,0.615678
680889648562991104,This is Cheesy. It's her birthday. She's patiently waiting to eat her party muffin. 9/10 happy birthday pup https://t.co/cH2H7mch2H,9,10,Cheesy,2015-12-26 23:15:17,Twitter for iPhone,https://twitter.com/dog_rates/status/680889648562991104/photo/1,26,12,2015,,323,1611,https://pbs.twimg.com/media/CXMBhXfWEAA4mMI.jpg,shetland_sheepdog,0.876337
680889648562991104,This is Cheesy. It's her birthday. She's patiently waiting to eat her party muffin. 9/10 happy birthday pup https://t.co/cH2H7mch2H,9,10,Cheesy,2015-12-26 23:15:17,Twitter for iPhone,https://twitter.com/dog_rates/status/680889648562991104/photo/1,26,12,2015,,323,1611,https://pbs.twimg.com/media/CXMBhXfWEAA4mMI.jpg,shetland_sheepdog,0.876337
680801747103793152,Great picture here. Dog on the right panicked &amp; forgot about his tongue. Middle green dog must've fainted. All 10/10 https://t.co/31npKUAox0,10,10,,2015-12-26 17:25:59,Twitter for iPhone,https://twitter.com/dog_rates/status/680801747103793152/photo/1,26,12,2015,,739,2181,https://pbs.twimg.com/media/CXKxkseW8AAjAMY.jpg,pug,0.99672
680801747103793152,Great picture here. Dog on the right panicked &amp; forgot about his tongue. Middle green dog must've fainted. All 10/10 https://t.co/31npKUAox0,10,10,,2015-12-26 17:25:59,Twitter for iPhone,https://twitter.com/dog_rates/status/680801747103793152/photo/1,26,12,2015,,739,2181,https://pbs.twimg.com/media/CXKxkseW8AAjAMY.jpg,pug,0.99672
680609293079592961,This is Brody. That is his chair. He loves his chair. Never leaves it. 9/10 might be stuck actually https://t.co/WvJRg0XJit,9,10,Brody,2015-12-26 04:41:15,Twitter for iPhone,https://twitter.com/dog_rates/status/680609293079592961/photo/1,26,12,2015,,622,2406,https://pbs.twimg.com/media/CXICiB9UwAE1sKY.jpg,french_bulldog,0.700764
680609293079592961,This is Brody. That is his chair. He loves his chair. Never leaves it. 9/10 might be stuck actually https://t.co/WvJRg0XJit,9,10,Brody,2015-12-26 04:41:15,Twitter for iPhone,https://twitter.com/dog_rates/status/680609293079592961/photo/1,26,12,2015,,622,2406,https://pbs.twimg.com/media/CXICiB9UwAE1sKY.jpg,french_bulldog,0.700764
680497766108381184,Meet Percy. He's a Latvian Yuletide Heineken. Refuses to take off sweater. Kinda feisty. 12/10 would keep in pocket https://t.co/QGM5Fcuv7s,12,10,Percy,2015-12-25 21:18:05,Twitter for iPhone,https://twitter.com/dog_rates/status/680497766108381184/photo/1,25,12,2015,,1728,3875,https://pbs.twimg.com/media/CXGdG0aWcAEbOO1.jpg,chihuahua,0.538354
680497766108381184,Meet Percy. He's a Latvian Yuletide Heineken. Refuses to take off sweater. Kinda feisty. 12/10 would keep in pocket https://t.co/QGM5Fcuv7s,12,10,Percy,2015-12-25 21:18:05,Twitter for iPhone,https://twitter.com/dog_rates/status/680497766108381184/photo/1,25,12,2015,,1728,3875,https://pbs.twimg.com/media/CXGdG0aWcAEbOO1.jpg,chihuahua,0.538354
680494726643068929,Here we have uncovered an entire battalion of holiday puppers. Average of 11.26/10 https://t.co/eNm2S6p9BD,26,10,,2015-12-25 21:06:00,Twitter for iPhone,https://twitter.com/dog_rates/status/680494726643068929/photo/1,25,12,2015,,438,1570,https://pbs.twimg.com/media/CXGaVxOWAAADjhF.jpg,kuvasz,0.438627
680494726643068929,Here we have uncovered an entire battalion of holiday puppers. Average of 11.26/10 https://t.co/eNm2S6p9BD,26,10,,2015-12-25 21:06:00,Twitter for iPhone,https://twitter.com/dog_rates/status/680494726643068929/photo/1,25,12,2015,,438,1570,https://pbs.twimg.com/media/CXGaVxOWAAADjhF.jpg,kuvasz,0.438627
680161097740095489,Meet Goliath. He's an example of irony. Head is phenomenally round. Wants to be an ornament. 12/10 would hug gently https://t.co/72Dil0Aktw,12,10,Goliath,2015-12-24 23:00:17,Twitter for iPhone,https://twitter.com/dog_rates/status/680161097740095489/photo/1,24,12,2015,,669,2136,https://pbs.twimg.com/media/CXBq6RPWkAAaNuU.jpg,bluetick,0.268681
680161097740095489,Meet Goliath. He's an example of irony. Head is phenomenally round. Wants to be an ornament. 12/10 would hug gently https://t.co/72Dil0Aktw,12,10,Goliath,2015-12-24 23:00:17,Twitter for iPhone,https://twitter.com/dog_rates/status/680161097740095489/photo/1,24,12,2015,,669,2136,https://pbs.twimg.com/media/CXBq6RPWkAAaNuU.jpg,bluetick,0.268681
680130881361686529,This is Reggie. His Santa hat is a little big. 10/10 he's still having fun https://t.co/w0dcGXq7qK,10,10,Reggie,2015-12-24 21:00:12,Twitter for iPhone,https://twitter.com/dog_rates/status/680130881361686529/photo/1,24,12,2015,,854,2109,https://pbs.twimg.com/media/CXBPbVtWAAA2Vus.jpg,maltese_dog,0.199121
680130881361686529,This is Reggie. His Santa hat is a little big. 10/10 he's still having fun https://t.co/w0dcGXq7qK,10,10,Reggie,2015-12-24 21:00:12,Twitter for iPhone,https://twitter.com/dog_rates/status/680130881361686529/photo/1,24,12,2015,,854,2109,https://pbs.twimg.com/media/CXBPbVtWAAA2Vus.jpg,maltese_dog,0.199121
680115823365742593,This is Ozzy. He woke up 2 minutes before he had to be ready for the Christmas party. 9/10 classic Ozzy https://t.co/Kt9vmw0Fap,9,10,Ozzy,2015-12-24 20:00:22,Twitter for iPhone,https://twitter.com/dog_rates/status/680115823365742593/photo/1,24,12,2015,,821,2491,https://pbs.twimg.com/media/CXBBurSWMAELewi.jpg,pug,0.999365
680115823365742593,This is Ozzy. He woke up 2 minutes before he had to be ready for the Christmas party. 9/10 classic Ozzy https://t.co/Kt9vmw0Fap,9,10,Ozzy,2015-12-24 20:00:22,Twitter for iPhone,https://twitter.com/dog_rates/status/680115823365742593/photo/1,24,12,2015,,821,2491,https://pbs.twimg.com/media/CXBBurSWMAELewi.jpg,pug,0.999365
680070545539371008,Say hello to Emmie. She's trapped in an ornament. Tragic af. Looks pretty content tho. Maybe it's meant to be. 9/10 https://t.co/Fh7geodBCU,9,10,Emmie,2015-12-24 17:00:27,TweetDeck,https://twitter.com/dog_rates/status/680070545539371008/photo/1,24,12,2015,,771,2379,https://pbs.twimg.com/media/CW-dU34WQAANBGy.jpg,shih-tzu,0.121811
680070545539371008,Say hello to Emmie. She's trapped in an ornament. Tragic af. Looks pretty content tho. Maybe it's meant to be. 9/10 https://t.co/Fh7geodBCU,9,10,Emmie,2015-12-24 17:00:27,TweetDeck,https://twitter.com/dog_rates/status/680070545539371008/photo/1,24,12,2015,,771,2379,https://pbs.twimg.com/media/CW-dU34WQAANBGy.jpg,shih-tzu,0.121811
679862121895714818,"""Dammit hooman I'm jus trynna lik the fler"" 11/10 https://t.co/eRZRI8OTj7",11,10,,2015-12-24 03:12:15,Twitter for iPhone,https://twitter.com/dog_rates/status/679862121895714818/photo/1,24,12,2015,,553,2243,https://pbs.twimg.com/media/CW9a_h1WwAApmAy.jpg,entlebucher,0.5232060000000001
679862121895714818,"""Dammit hooman I'm jus trynna lik the fler"" 11/10 https://t.co/eRZRI8OTj7",11,10,,2015-12-24 03:12:15,Twitter for iPhone,https://twitter.com/dog_rates/status/679862121895714818/photo/1,24,12,2015,,553,2243,https://pbs.twimg.com/media/CW9a_h1WwAApmAy.jpg,entlebucher,0.5232060000000001
679854723806179328,This is Bruce. He's a rare pup. Covered in Frosted Flakes. Nifty gold teeth. Overall good dog. 7/10 would pet firmly https://t.co/RtxxACzZ8A,7,10,Bruce,2015-12-24 02:42:51,Twitter for iPhone,https://twitter.com/dog_rates/status/679854723806179328/photo/1,24,12,2015,,1098,2604,https://pbs.twimg.com/media/CW9UQ7oWkAAErmU.jpg,chow,0.00230739
679854723806179328,This is Bruce. He's a rare pup. Covered in Frosted Flakes. Nifty gold teeth. Overall good dog. 7/10 would pet firmly https://t.co/RtxxACzZ8A,7,10,Bruce,2015-12-24 02:42:51,Twitter for iPhone,https://twitter.com/dog_rates/status/679854723806179328/photo/1,24,12,2015,,1098,2604,https://pbs.twimg.com/media/CW9UQ7oWkAAErmU.jpg,chow,0.00230739
679844490799091713,This is Willie. He's floating away and needs your assistance. Please someone help Willie. 10/10 https://t.co/MJqygWqt8X,10,10,Willie,2015-12-24 02:02:12,Twitter for iPhone,https://twitter.com/dog_rates/status/679844490799091713/photo/1,24,12,2015,,686,2182,https://pbs.twimg.com/media/CW9K9VeVAAE0j-x.jpg,airedale,0.903832
679844490799091713,This is Willie. He's floating away and needs your assistance. Please someone help Willie. 10/10 https://t.co/MJqygWqt8X,10,10,Willie,2015-12-24 02:02:12,Twitter for iPhone,https://twitter.com/dog_rates/status/679844490799091713/photo/1,24,12,2015,,686,2182,https://pbs.twimg.com/media/CW9K9VeVAAE0j-x.jpg,airedale,0.903832
679736210798047232,This pup's name is Sabertooth (parents must be cool). Ears for days. Jumps unannounced. 9/10 would pet diligently https://t.co/iazoiNUviP,9,10,,2015-12-23 18:51:56,Twitter for iPhone,https://twitter.com/dog_rates/status/679736210798047232/photo/1,23,12,2015,,713,1907,https://pbs.twimg.com/media/CW7oelWWcAAhyzz.jpg,french_bulldog,0.319139
679736210798047232,This pup's name is Sabertooth (parents must be cool). Ears for days. Jumps unannounced. 9/10 would pet diligently https://t.co/iazoiNUviP,9,10,,2015-12-23 18:51:56,Twitter for iPhone,https://twitter.com/dog_rates/status/679736210798047232/photo/1,23,12,2015,,713,1907,https://pbs.twimg.com/media/CW7oelWWcAAhyzz.jpg,french_bulldog,0.319139
679729593985699840,This is Hunter. He was playing with his ball minding his own business. Has no idea what happened to the carpet. 8/10 https://t.co/DbUTDI3u1R,8,10,Hunter,2015-12-23 18:25:38,Twitter for iPhone,https://twitter.com/dog_rates/status/679729593985699840/photo/1,23,12,2015,,746,1988,https://pbs.twimg.com/media/CW7iddWUsAElUC0.jpg,west_highland_white_terrier,0.0935148
679729593985699840,This is Hunter. He was playing with his ball minding his own business. Has no idea what happened to the carpet. 8/10 https://t.co/DbUTDI3u1R,8,10,Hunter,2015-12-23 18:25:38,Twitter for iPhone,https://twitter.com/dog_rates/status/679729593985699840/photo/1,23,12,2015,,746,1988,https://pbs.twimg.com/media/CW7iddWUsAElUC0.jpg,west_highland_white_terrier,0.0935148
679722016581222400,This is Mike. He is a Jordanian Frito Pilates. Frowning because he can't see directly in front of him. 8/10 https://t.co/NL5QJwdEpF,8,10,Mike,2015-12-23 17:55:32,Twitter for iPhone,https://twitter.com/dog_rates/status/679722016581222400/photo/1,23,12,2015,,425,1534,https://pbs.twimg.com/media/CW7bkW6WQAAksgB.jpg,boxer,0.459604
679722016581222400,This is Mike. He is a Jordanian Frito Pilates. Frowning because he can't see directly in front of him. 8/10 https://t.co/NL5QJwdEpF,8,10,Mike,2015-12-23 17:55:32,Twitter for iPhone,https://twitter.com/dog_rates/status/679722016581222400/photo/1,23,12,2015,,425,1534,https://pbs.twimg.com/media/CW7bkW6WQAAksgB.jpg,boxer,0.459604
679530280114372609,Guys this really needs to stop. We've been over this way too many times. This is a giraffe. We only rate dogs.. 7/10 https://t.co/yavgkHYPOC,7,10,,2015-12-23 05:13:38,Twitter for iPhone,https://twitter.com/dog_rates/status/679530280114372609/photo/1,23,12,2015,,1876,4355,https://pbs.twimg.com/media/CW4tL1vWcAIw1dw.jpg,dalmatian,0.750256
679530280114372609,Guys this really needs to stop. We've been over this way too many times. This is a giraffe. We only rate dogs.. 7/10 https://t.co/yavgkHYPOC,7,10,,2015-12-23 05:13:38,Twitter for iPhone,https://twitter.com/dog_rates/status/679530280114372609/photo/1,23,12,2015,,1876,4355,https://pbs.twimg.com/media/CW4tL1vWcAIw1dw.jpg,dalmatian,0.750256
679511351870550016,Say hello to William. He makes fun of others because he's terrified of his own deep-seated insecurities. 7/10 https://t.co/bwuV6FlRxr,7,10,William,2015-12-23 03:58:25,Twitter for iPhone,https://twitter.com/dog_rates/status/679511351870550016/photo/1,23,12,2015,,1142,3061,https://pbs.twimg.com/media/CW4b-GUWYAAa8QO.jpg,chihuahua,0.761972
679511351870550016,Say hello to William. He makes fun of others because he's terrified of his own deep-seated insecurities. 7/10 https://t.co/bwuV6FlRxr,7,10,William,2015-12-23 03:58:25,Twitter for iPhone,https://twitter.com/dog_rates/status/679511351870550016/photo/1,23,12,2015,,1142,3061,https://pbs.twimg.com/media/CW4b-GUWYAAa8QO.jpg,chihuahua,0.761972
679475951516934144,This is Evy. She doesn't want to be a Koala. 9/10 https://t.co/VITeF0Kl9L,9,10,Evy,2015-12-23 01:37:45,Twitter for iPhone,https://twitter.com/dog_rates/status/679475951516934144/photo/1,23,12,2015,,578,1915,https://pbs.twimg.com/media/CW37xZbUoAAUXe5.jpg,maltese_dog,0.145742
679475951516934144,This is Evy. She doesn't want to be a Koala. 9/10 https://t.co/VITeF0Kl9L,9,10,Evy,2015-12-23 01:37:45,Twitter for iPhone,https://twitter.com/dog_rates/status/679475951516934144/photo/1,23,12,2015,,578,1915,https://pbs.twimg.com/media/CW37xZbUoAAUXe5.jpg,maltese_dog,0.145742
679462823135686656,Meet Hurley. He's the curly one. He hugs every other dog he sees during his walk. 11/10 for spreading the love https://t.co/M6vqkt2GKV,11,10,Hurley,2015-12-23 00:45:35,Twitter for iPhone,https://twitter.com/dog_rates/status/679462823135686656/photo/1,23,12,2015,,16932,29294,https://pbs.twimg.com/media/CW3v1KxW8AAIOuy.jpg,toy_poodle,0.62178
679462823135686656,Meet Hurley. He's the curly one. He hugs every other dog he sees during his walk. 11/10 for spreading the love https://t.co/M6vqkt2GKV,11,10,Hurley,2015-12-23 00:45:35,Twitter for iPhone,https://twitter.com/dog_rates/status/679462823135686656/photo/1,23,12,2015,,16932,29294,https://pbs.twimg.com/media/CW3v1KxW8AAIOuy.jpg,toy_poodle,0.62178
